,180,220,225,316,541,1167,1338,1347,1367,1461,1835,3392,3450,3588,4337,4647,4750,4983,5030,5098,5130,5267,5386,5557,5720,6039,6268,6725,6814,7109,8064,8670,9161,9401,9926,9953
Orf43_64036PP2.TRUE,-1.17864205462141,-1.17864205462141,0.0063744346234777,-1.17864205462141,-1.17864205462141,4.51819194050621,0.6674403717461,-1.17864205462141,3.955436600887,6.21029643972043,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,0.537232522149072,-1.17864205462141,4.05555338276524,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141,0.989699256099769,3.33696829272429,-1.17864205462141,6.3675001789351,-1.17864205462141,-1.17864205462141,-1.17864205462141,-1.17864205462141
Orf43_64036.5PP2.TRUE,-9.86053974362287,4.59795566585922,-8.67552325437799,-4.59133729778551,-9.86053974362287,-9.86053974362287,12.8155426827446,-5.48516930137782,10.7435389118855,11.648398750719,-9.86053974362287,11.0592177298277,-9.32497799106951,-9.86053974362287,11.8642539554789,-9.86053974362287,-9.86053974362287,13.9812053887084,11.1653348331476,6.67445645375589,14.1836556937638,-6.92546039387148,-9.86053974362287,-9.86053974362287,-3.3785428661698,10.7389870398015,13.2073658626098,9.50624406577861,7.2678015670983,-6.94492939627718,12.9633960769142,11.0956024899336,-9.86053974362287,-9.86053974362287,-9.86053974362287,-9.86053974362287
Orf44_66282PP2.TRUE,-4.20528565591704,-5.8965310999966,11.1299899797662,7.87417593635867,5.96557449004576,5.88180748564893,8.82105591688881,-4.44965606723364,6.06905214602972,4.03391198486315,8.38891582809015,7.46473096397187,-7.42946475692534,-9.8833184701826,3.94976718962307,-8.48372322059605,-6.26379827615083,7.74671862285259,7.18084806729179,1.77996968790008,8.39916892790796,7.1700528402727,-3.99904268738207,-5.63173337289463,-3.84302963202561,-15.5150265094787,-7.15712090324604,-15.5150265094787,8.05331480124248,-1.809416162133,8.32890931105837,6.45111572407782,3.49242272665788,-7.9087571492126,-9.213514988509,-10.9770571691855
Orf44_66282.5PP2.TRUE,-4.61088353307612,-4.61088353307612,-3.42586704383123,9.05831891276125,-4.61088353307612,-4.61088353307612,13.4351988932914,-4.61088353307612,-4.61088353307612,10.0780549612657,-4.61088353307612,9.22887394037445,-4.61088353307612,-4.61088353307612,10.8439101660256,-4.61088353307612,-4.61088353307612,-4.61088353307612,8.21499104369436,-4.61088353307612,10.5633119043105,-4.61088353307612,-4.61088353307612,-4.61088353307612,-4.61088353307612,10.7986432503482,-4.61088353307612,-4.61088353307612,11.8074577776451,-4.61088353307612,8.29305228746094,11.7652587004804,-4.61088353307612,-4.61088353307612,-4.61088353307612,-4.61088353307612
Orf44_66755PP2.TRUE,1.71264603502214,-13.4170948185395,13.1079216707054,9.38210762729785,6.43350618098493,6.82973917658811,9.03898760782799,-13.4170948185395,7.5169838369689,6.75184367580233,10.3368475190293,8.40266265491105,-13.4170948185395,-13.4170948185395,5.73769888056225,-13.4170948185395,-0.0058665852116455,12.8446503137918,9.19877975823097,4.87790137883926,8.62710061884714,9.30798453121188,9.05888900355711,5.13619831804455,-13.4170948185395,-13.4170948185395,-13.4170948185395,-13.4170948185395,9.10124649218166,6.55851552880618,7.92684100199754,6.539047415017,-13.4170948185395,-13.4170948185395,-13.4170948185395,-13.4170948185395
Orf44_66755.5PP2.TRUE,-9.83046102470495,-9.83046102470495,-8.64544453546007,13.9487414211324,12.1401399748195,12.5763729704227,14.8956214016626,10.6049094175401,9.48361763080345,10.3484774696369,-9.83046102470495,9.56929644874561,-9.83046102470495,-9.83046102470495,10.6343326743968,-9.83046102470495,-9.83046102470495,-9.83046102470495,12.3954135520655,-9.83046102470495,11.5937344126817,-9.83046102470495,-9.83046102470495,-9.83046102470495,-9.83046102470495,13.8690657587194,13.2574445815277,-9.83046102470495,13.6578802860162,-9.83046102470495,12.2934747958321,14.1556812088516,-9.83046102470495,-9.83046102470495,-9.83046102470495,-9.83046102470495
Orf44_67024PP2.TRUE,1.02898349428224,-0.862261949797313,-5.37574087003452,5.58844508655795,-1.41015635975496,1.86607663584821,3.2253250670881,-2.94538691703436,2.963321296229,-2.72181886493757,1.71318497828944,2.68900011417116,-3.63519560672605,-0.959049319983313,1.98403633982235,-2.58945407039677,-2.92952912595154,6.77098777305187,2.62511721749107,0.714238838099361,3.62343807810724,3.47432199047198,4.24522646281722,-4.67746422269534,-3.00876048182633,2.33876942414492,-0.582851753046755,-4.57397354987793,3.01758395144177,-1.88514701193371,2.58317846125765,1.3953848742771,-3.83330812314284,-2.88448799901331,-3.96924583830971,-3.00278801898626
Orf44_67024.5PP2.TRUE,-6.69653666166474,-6.69653666166474,-5.51152017241985,9.12266578417263,-6.69653666166474,-6.69653666166474,14.6695457647028,-6.69653666166474,9.32754199384367,13.6724018326771,-6.69653666166474,11.4832208117858,-6.69653666166474,-6.69653666166474,11.088257037437,-6.69653666166474,-6.69653666166474,-6.69653666166474,12.2293379151057,-6.69653666166474,12.2676587757219,-6.69653666166474,-6.69653666166474,-6.69653666166474,-6.69653666166474,-6.69653666166474,-6.69653666166474,-6.69653666166474,13.3318046490564,-6.69653666166474,10.2673991588723,14.7296055718918,9.30091257447183,-6.69653666166474,11.344974859305,-6.69653666166474
Orf45_67845PP2.TRUE,2.52037238317114,-12.3308730609084,8.81564801885437,5.85983397544684,-14.5387674708661,4.7274655247371,4.92671395597699,0.70600197185453,3.06471018511789,2.86957002395133,3.57457386717833,5.14038900306005,1.83619328216284,-16.5876604310944,1.97542522871125,-11.1980651815079,2.73185976293735,8.05237666194076,4.94650610637996,0.875627726988249,5.57482696699613,4.52571087936087,5.48661535170611,-16.9760753338065,-7.32737159293744,5.47015831303381,1.77853713584213,2.91741533901096,5.59897284033066,2.75624187695518,3.50456735014654,3.62677376316599,-0.481919234253954,-10.1330991101244,-12.0878569494208,-2.20139913009738
Orf45_67845.5PP2.TRUE,-1.1971801441035,-12.4669209976652,-11.2819045084203,13.9522814481722,-12.4669209976652,14.2599129974625,13.7091614287024,10.6284494445799,12.4071576578433,11.8620174966767,-12.4669209976652,12.6828364757854,-12.4669209976652,-12.4669209976652,10.9078727014366,-11.8656177087825,10.2243072356627,-12.4669209976652,12.4389535791053,-12.4669209976652,11.5672744397215,-6.93184164791376,-12.4669209976652,-12.4669209976652,-12.4669209976652,13.6826057857592,-12.4669209976652,11.5598628117363,14.081420313056,-12.4669209976652,10.7770148228719,12.4392212358914,9.83052823847141,-12.4669209976652,-5.50540947669546,-8.15895165737201
Orf45_68227PP2.TRUE,-0.11768317238442,-1.69892861646398,1.90759246329881,2.49177841989129,-1.20682302642163,-0.960590030818458,0.938658400421432,-1.00205358370103,-1.55334537043766,-0.188485531604232,1.54651831162277,1.81233344750449,-0.841862273392716,-0.065715986649983,-0.762630326844316,-0.176120737063438,-0.226195792618209,1.9843211063852,1.0284505508244,-1.07242782856731,2.04677141144057,-0.612344676194687,1.27855979615055,2.58586911063799,-1.835427148493,1.01210275747825,-0.409518419713424,-1.5906402165446,1.3009172847751,0.47818632139962,0.726511794590981,0.478718207610435,-2.79997478980951,-3.07115466567998,-1.19591250497638,-0.229454685652931
Orf45_68227.5PP2.TRUE,-2.23823872793998,-1.06948417201954,-3.47296309225674,1.09122286433573,0.282621418022817,3.30885441362599,3.01810284486588,0.587390860743419,0.52609907400678,1.30095891284021,1.33596275606721,1.48177789194893,-1.81241782894827,-7.10627154220553,0.60681411760013,-2.656676292619,-2.00675134817376,1.30376555082965,2.44789499526885,-3.21298338412286,0.286215855885018,-0.532900231750244,1.118004240595,-5.15468644491757,-0.695982704048557,3.02154720192269,2.18992602473102,1.70880422789985,3.01036172921954,-0.0623692341559376,0.565956239035426,1.43816265205488,-0.940530345365062,-0.411710221235538,-0.276468060531936,1.01998975879151
Orf45_68463PP2.TRUE,0.212148559214716,0.510903115135152,-2.06257580510206,-0.908389848509577,2.08300870517751,2.65924170078068,1.65849013202057,-0.502221852101892,2.68648636116147,-0.708653800005093,-18.8275922943469,-6.93783482089637,-9.21203054179358,-0.805884255050847,0.547201404754817,-0.626289005464306,4.25363593898092,11.5441528379843,7.37828228242354,3.77740390303183,4.99660314303971,7.80748705540445,5.62839152774969,7.71570084223712,2.86440458310613,1.78193448907739,4.25031331188571,-7.60080848494546,-12.2192509836258,3.74801805299875,2.63634352619012,0.428549939209573,-0.0201430582103743,-2.28132293408085,-7.51608077337724,-8.93962295405379
Orf46_69318PP2.TRUE,-0.449627616828867,-0.380873060908428,-12.5443519811456,4.73983397544684,-0.268767470866074,3.6574655247371,1.86671395597699,-3.94399802814547,-7.16528981488211,3.45957002395132,5.10457386717833,-1.19961099693996,-6.35380671783716,0.372339568905574,3.17542522871124,-5.34806518150788,-0.508140237062655,9.02237666194076,6.21650610637996,1.65562772698825,6.01482696699613,5.53571087936087,3.08661535170611,-11.1060753338065,-4.03737159293744,3.89015831303381,2.83853713584213,-1.25258466098904,5.59897284033066,1.70624187695517,5.16456735014654,4.73677376316599,0.438080765746047,-6.69309911012443,-8.66785694942083,-8.36139913009738
Orf47_69635PP2.TRUE,-2.06740539460664,-1.9986508386862,-4.60212975892341,1.16205619766906,-2.01654524864385,3.20968774695932,0.958936178199208,1.75822419407675,-4.71306759265989,2.04179224617355,-5.65320391059945,1.46261122528227,-0.911584495614944,-7.0954382088722,0.947647450933465,-2.47584295928566,3.54408198515957,6.69459888416298,4.64872832860218,0.777849949210472,5.67704918921835,3.58793310158309,2.73883757392833,-4.56385311158424,-1.34514937071522,3.42238053525603,-2.05924064193564,0.829637561233186,4.52119506255288,-0.571535900822601,4.55678957236876,4.09899598538822,-2.97969701203173,-6.01087688790221,-4.0056347271986,-3.56917690787516
Orf47_69635.5PP2.TRUE,-4.04570669209686,-4.04570669209686,-2.86069020285197,2.40349575374051,-4.04570669209686,6.17112730303077,-4.04570669209686,7.56966375014819,7.87837196341156,4.70323180224499,-4.04570669209686,6.76405078135371,-4.04570669209686,-4.04570669209686,4.1390870070049,-4.04570669209686,-4.04570669209686,-4.04570669209686,6.34016788467362,-4.04570669209686,5.07848874528979,-4.04570669209686,1.51027712999977,-4.04570669209686,-4.04570669209686,8.99382009132747,-4.04570669209686,-4.04570669209686,6.81263461862432,-4.04570669209686,3.8782291284402,7.59043554145965,3.94174254403971,-4.04570669209686,-4.04570669209686,-4.04570669209686
Orf47_69773PP2.TRUE,-5.93479322997753,-5.93479322997753,-4.74977674073264,4.65440921585983,-5.93479322997753,8.8220407651501,-5.93479322997753,-5.93479322997753,2.99928542553089,4.69414526436432,6.43914910759132,8.27496424347304,-5.93479322997753,-5.93479322997753,6.85000046912424,11.9665100589051,-5.93479322997753,-5.93479322997753,4.38108134679295,-5.93479322997753,7.91940220740912,-5.93479322997753,7.9011905921191,-5.93479322997753,-5.93479322997753,6.6247335534468,8.93311237625512,2.46199057942395,7.67354808074365,-5.93479322997753,4.76914259055953,6.21134900357899,-5.93479322997753,-5.93479322997753,-5.93479322997753,-5.93479322997753
Orf47_69773.5PP2.TRUE,-12.9351181174991,-12.9351181174991,-11.7501016282542,-12.9351181174991,-12.9351181174991,10.6217158776285,-12.9351181174991,8.94025232474593,8.80896053800928,10.2438203768427,12.9788242200697,11.7046393559514,-12.9351181174991,-12.9351181174991,9.94967558160264,-12.9351181174991,-8.52388988417125,14.9966270148322,12.3507564592714,8.01987807987965,12.0390773198875,11.9199612322523,10.3808657045975,-12.9351181174991,-12.9351181174991,11.4044086659252,-12.9351181174991,7.74166569190236,11.0632231932221,-12.9351181174991,11.0288177030379,9.24102411605739,6.14233111863745,-0.998848757233027,-12.9351181174991,-10.147148777206
Orf8_10202PP1.TRUE,3.55728068657685,-7.88246016698481,-6.69744367773992,10.9467422788526,-7.88246016698481,-7.88246016698481,8.8536222593827,11.4329102752602,6.6916184885236,8.81647832735704,11.351482170584,11.7272973064658,-7.88246016698481,-7.88246016698481,1.34233353211695,-7.88246016698481,-7.88246016698481,-7.88246016698481,11.6534144097857,-7.88246016698481,8.42173527040184,6.12261918276658,-7.88246016698481,-7.88246016698481,-7.88246016698481,8.60706661643951,8.93544543924784,12.1643236424167,7.35588114373637,-7.88246016698481,10.6014756535522,-7.88246016698481,-7.88246016698481,-7.88246016698481,-7.88246016698481,-7.88246016698481
Orf8_10467PP1.TRUE,-8.68934351979258,-8.68934351979258,-7.50432703054769,7.08985892604479,-8.68934351979258,13.147490475335,-8.68934351979258,10.5760269224525,8.72473513571583,9.37959497454927,5.78459881777627,9.53041395365799,2.37621823276078,-8.68934351979258,6.72545017930919,-8.68934351979258,5.64188471353529,-8.68934351979258,8.5765310569779,-8.68934351979258,7.10485191759408,9.83573582995881,-8.68934351979258,-8.68934351979258,-8.68934351979258,7.72018326363175,12.7485620864401,9.9174402896089,10.0689977909286,-8.68934351979258,10.2745923007445,-8.68934351979258,-8.68934351979258,-8.68934351979258,-8.68934351979258,-8.68934351979258
Orf8_10765PP1.TRUE,-9.9362628324884,-9.9362628324884,-8.75124634324351,11.882939613349,7.67433816703605,6.90057116263922,6.16981959387911,10.8991076097567,9.77781582302002,8.40267566185345,8.01767950508046,10.0534946409622,-9.9362628324884,-9.9362628324884,6.51853086661337,-9.9362628324884,-9.9362628324884,-9.9362628324884,6.35961174428208,-9.9362628324884,5.86793260489825,4.068816517263,-9.9362628324884,-9.9362628324884,-9.9362628324884,8.04326395093593,-6.46835722625574,7.71052097691308,10.1120784782328,6.7593475148573,7.19767298804866,9.26987940106811,2.64118640364817,-9.9362628324884,-9.9362628324884,-9.9362628324884
Orf48_70402PP2.TRUE,5.57618917820782,-15.7935516753538,-0.248535186108946,8.49565077048353,-15.7935516753538,6.43328231977379,-15.7935516753538,4.91181876689122,5.69052698015458,7.27538681898801,7.96039066221502,8.02620579809673,-15.7935516753538,-15.7935516753538,6.97124202374793,-15.7935516753538,6.56767655797403,12.4781934569774,8.96232290141665,4.78144452202494,8.92064376203282,8.52152767439756,8.52243214674279,9.91974146123023,-15.7935516753538,7.0959751080705,-15.7935516753538,4.61323213404765,8.23478963536734,6.53205867199186,8.02038414518323,6.85259055820268,2.61389756078274,-15.7935516753538,-15.7935516753538,-15.7935516753538
Orf48_70402.5PP2.TRUE,-3.7251633689932,-3.7251633689932,-2.54014687974832,-3.7251633689932,15.0054376305312,7.28167062613442,-3.7251633689932,-3.7251633689932,7.03891528651521,-3.7251633689932,-3.7251633689932,9.82459410445736,-3.7251633689932,-3.7251633689932,9.51963033010856,-3.7251633689932,-3.7251633689932,-3.7251633689932,6.55071120777727,-3.7251633689932,5.45903206839345,-3.7251633689932,-3.7251633689932,-3.7251633689932,-3.7251633689932,8.75436341443112,-3.7251633689932,2.99162044040828,7.26317794172797,-3.7251633689932,6.35877245154385,2.17097886456331,-3.7251633689932,-3.7251633689932,-3.7251633689932,-3.7251633689932
Orf48_71056PP2.TRUE,2.95620571650447,-7.81503972757509,6.3114813521877,4.18566730878018,1.95706586246726,3.34329885807044,-0.0774527106896823,2.84183530518786,0.290543518451221,2.47540335728466,4.81040720051166,4.09622233639338,2.17202661549617,0.498172902238908,3.30125856204458,-10.0222318481745,-15.4823069037293,0.148209995274089,5.44233943971329,-6.66853893967842,5.66066030032946,1.7615442126942,5.24244868503944,5.33975799952687,-15.1915382596041,4.11599164636714,1.72437046917547,3.3832486723443,5.47480617366399,0.56207521028851,4.43040068347987,4.43260709649932,-0.326085900920619,-14.3672657767911,-6.40202361608749,-10.605565796764
Orf48_71267.5PP2.TRUE,-10.7943743247424,-10.7943743247424,-9.60935783549752,-5.15517187890504,-10.7943743247424,9.72245967038522,6.8917081016251,9.81099611750265,9.13970433076601,11.4145641695994,-0.760431987173554,10.1953831487082,-10.7943743247424,-10.7943743247424,11.5904193743594,-10.7943743247424,10.6068539085855,2.80737080758887,13.2915002520281,-9.54937812736364,13.8298211126442,10.750705025009,-10.7943743247424,-10.7943743247424,-10.7943743247424,6.71515245868192,-10.7943743247424,8.41240948465908,4.69396698597878,11.4612360226033,12.6795614957947,12.1817679088141,-10.7943743247424,-10.7943743247424,-10.7943743247424,-10.7943743247424
Orf49_71851PP2.TRUE,-1.25740539460664,-0.508650838686203,5.67787024107659,2.24205619766906,-0.546545248643854,-0.690312253040675,-1.89106382180079,-1.28177580592325,-0.923067592659889,-1.22820775382645,2.12679608940055,-0.0073887747177341,-0.311584495614943,3.6345617911278,-1.90235254906654,-1.14584295928566,0.944081985159569,5.49459888416298,1.84872832860218,-1.40215005078953,0.0470491892183507,2.33793310158309,1.69883757392833,3.17614688841576,-0.685149370715221,-1.64761946474397,0.0607593580643542,-2.55036243876682,-0.568804937447124,0.678464099177395,-0.333210427631242,-1.50100401461179,-3.78969701203173,-2.22087688790221,-1.5756347271986,-1.99917690787515
Orf49_71851.5PP2.TRUE,-6.20941223028457,-6.20941223028457,-5.02439574103968,-6.20941223028457,-6.20941223028457,11.597421764843,-6.20941223028457,-6.20941223028457,5.38466642522384,8.32952626405727,-6.20941223028457,10.710345243166,-3.15385047773121,-1.02770419098847,9.90538146881719,-6.20941223028457,-6.20941223028457,-6.20941223028457,9.41646234648591,-6.20941223028457,7.09478320710208,-6.20941223028457,-6.20941223028457,-6.20941223028457,1.46258464716851,10.1201145531398,8.02849337594808,9.77737157911691,11.3289290804366,-6.20941223028457,8.77452359025249,8.64673000327194,0.398037005852,-6.20941223028457,-6.20941223028457,-6.20941223028457
Orf49_72196PP2.TRUE,-3.51573872793998,-2.21698417201954,4.16953690774326,2.87372286433573,-3.52487858197718,-3.82864558637401,-5.18939715513412,-0.170109139256578,1.43859907400678,3.02345891284021,4.24846275606722,4.44427789194893,-2.38991782894827,-5.84377154220554,2.95931411760013,-1.96417629261899,-5.03425134817377,6.13626555082965,4.29039499526885,0.969516615877136,4.25871585588502,2.52959976824976,-0.349495759405009,0.987813555082429,-5.02348270404856,3.19404720192269,-5.06757397526898,1.67130422789985,4.38286172921954,-0.78986923415594,2.94845623903543,2.96066265205488,-4.64803034536506,-4.43921022123554,0.706031939468065,-4.19751024120849
Orf49_72196.5PP2.TRUE,-1.719873478985,-3.70961433254665,-2.52459784330177,3.01958811329071,1.32098666697779,-1.21278033741903,-3.70961433254665,0.775756109698399,5.11446432296176,4.32932416179519,1.88432800502219,6.50014314090392,-3.70961433254665,-3.70961433254665,3.68517936655511,-3.70961433254665,-1.10838609921879,-3.70961433254665,3.61626024422383,-3.70961433254665,5.50458110484,-3.70961433254665,-2.19363051045003,-3.70961433254665,-3.70961433254665,-3.70961433254665,6.128291273686,5.39716947685483,8.31872697817452,-3.70961433254665,2.31432148799041,4.45652790100986,2.03783490358992,-3.70961433254665,-3.70961433254665,-3.70961433254665
Orf49_72352PP2.TRUE,-9.08780504778844,-15.0675459013501,10.3274705878948,11.5116565444873,6.20305509817435,-13.1807119062225,-15.0675459013501,6.19782454089496,-15.0675459013501,8.46139259299175,7.04639643621875,9.55221157210047,-13.9819841487967,-12.565837862054,7.82724779775167,-15.0675459013501,7.95368233197777,9.95419923098118,9.46832867542038,4.17745029602867,9.10664953603655,7.56753344840129,8.39843792074653,9.55574723523397,-15.0675459013501,9.85198088207423,-15.0675459013501,4.33923790805139,9.37079540937108,4.8080644459956,9.20638991918696,8.70859633220641,4.82990333478647,-15.0675459013501,-15.0675459013501,-15.0675459013501
Orf50_73509PP2.TRUE,7.70239408354936,-4.50885136053019,-12.3123302807674,9.89185567582507,-13.4973467700123,10.5694872251153,6.73873565635522,8.38802367223276,8.31673188549612,9.89159172432955,10.8065955675566,10.9224107034383,-13.4973467700123,-13.4973467700123,8.78744692908947,-13.4973467700123,-13.4973467700123,5.94439836231899,10.7385278067582,3.59764942736648,11.6368486673744,7.9277325797391,-13.4973467700123,-13.4973467700123,-13.4973467700123,11.492180013412,-13.4973467700123,7.2994370393892,12.1309945407089,8.7882635773334,11.2265890505248,9.48879546354422,-13.4973467700123,-13.4973467700123,-13.4973467700123,-13.4973467700123
Orf50_73509.5PP2.TRUE,-0.388662355362651,-0.388662355362651,0.796354133882236,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,2.79109511808792,-0.388662355362651,-0.388662355362651,3.75613134373911,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,2.53967895535853,-0.388662355362651,2.16527346517441,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651,-0.388662355362651
Orf50_74850PP2.TRUE,2.77815016094891,0.346904716869354,9.61342579663214,5.93761175322462,-1.28098969308829,2.77524330251488,-2.49550826624524,-10.3562202503677,4.02248796289567,-6.3626521982709,5.5923516449561,-1.67183321916218,-13.7360289400594,6.05011734668335,-0.576796993510982,0.859712596269894,5.42963754071512,10.4801544397185,6.28428388415773,3.14340550476603,5.56260474477391,7.02348865713865,5.69439312948388,8.12170244397132,-4.74959381515967,0.997936090811585,-11.7936850863801,0.665193116788739,-2.51324938189157,2.41401965473295,0.332345127924317,-4.27544845905623,-12.2941414564762,-13.5953213323466,-6.62007917164305,-1.8036213523196
Orf50_74850.5PP2.TRUE,-2.81894343922485,-2.81894343922485,-1.63392694997997,-2.81894343922485,-2.81894343922485,12.7178905559028,0.177138987142655,-2.81894343922485,11.5951352162836,-2.81894343922485,-2.81894343922485,5.81081403422571,-2.81894343922485,-2.81894343922485,-2.81894343922485,0.872359849657784,-2.81894343922485,-2.81894343922485,-2.81894343922485,-2.81894343922485,9.8952519981618,-2.81894343922485,-2.81894343922485,-2.81894343922485,-2.81894343922485,0.380583344199472,-2.81894343922485,-2.81894343922485,-2.81894343922485,7.25666690812084,-0.355007618687797,1.59719879433166,-2.81894343922485,-2.81894343922485,15.9625680817448,0.559025901068289
Orf50_75066PP2.TRUE,3.62148788811614,-8.07975755596343,-2.99323647620063,-11.4590505196082,-5.20765196592107,6.4785810296821,2.23782946092199,3.56711747679953,4.84582569006289,7.84068552889632,-5.55431062787667,2.79150450800505,-15.6682529654455,-0.786544926149427,7.17654073365624,-15.6682529654455,5.73297526788234,12.0834921668858,9.15762161132496,4.11674323193325,10.0459424719411,8.57682638430587,-6.29226914334889,-15.6682529654455,-0.986256087992443,1.26127381797881,2.22965264078713,-1.46146915604404,0.740088345275653,5.50735738190017,6.11568285509154,7.14788926811099,-3.38080372930895,-5.55198360517942,1.46325855552418,-13.9802836251524
Orf50_75170PP2.TRUE,-9.81157206127331,-3.57281750535287,-11.7462964255901,4.0478895310024,-10.2807119153105,1.05552108029266,-0.135230488467457,2.88405752741009,4.46276574067344,0.377625579506876,3.90262942273388,-0.211555441384402,-0.475751162281608,-13.6496048755389,2.7934807842668,-4.79000962595233,6.3399153184929,10.8404322174963,8.78456166193552,3.76368328254381,3.70288252255169,7.58376643491642,5.14467090726166,-9.4980197782509,-8.99931603738189,4.68821386858937,0.21659269139769,3.91547089456652,3.33702839588621,8.48429743251073,6.74262290570209,0.65482931872155,-5.9038636786984,0.144956445431127,-8.53980139386527,-6.25334357454182
Orf52_77022.5PP2.TRUE,-10.6933993542469,-10.6933993542469,-9.50838286500201,13.7458030915905,4.51720164527755,11.0634346408807,-9.69731692787938,10.8519710879982,-7.84932069873848,11.935539140095,13.140542983322,14.6763581192037,-10.6933993542469,-10.6933993542469,10.3413943448549,-10.6933993542469,-10.6933993542469,14.9483457780844,12.0124752225236,7.97159684313188,14.5907960831398,12.6616799955045,-10.6933993542469,-10.6933993542469,-10.6933993542469,-10.6933993542469,-10.6933993542469,-10.6933993542469,13.2449419564743,-10.6933993542469,11.2505364662902,12.8927428793096,8.30404988188968,-10.6933993542469,-10.6933993542469,-10.6933993542469
Orf52_77128PP2.TRUE,3.15723498068257,-4.874010463397,9.6025106163658,4.77669657295828,3.14809512664536,5.59432812224853,1.69357655348842,-12.817135430634,2.75157278262932,5.26643262146276,4.81143646468976,6.96725160057148,-15.1169441203257,7.28920216641701,3.92228782622268,-18.8925058728791,5.44872236044878,10.9592392594522,7.54336870389139,3.48249032449968,7.06168956450756,7.3025734768723,6.99347794921754,7.88078726370497,-7.67050899542601,1.55702091054524,-15.0946002666464,2.4442779365224,4.86583543784209,-2.68689552553339,3.72142994765797,5.27363636067742,0.314943363257477,-18.8925058728791,-18.8925058728791,-18.8925058728791
Orf54_77844PP2.TRUE,1.86676127206002,0.425515827980464,9.88203690774325,5.96622286433573,0.607621418022818,-0.796145586374008,-0.45689715513412,-0.367609139256581,-0.918900925993222,-11.0140410871598,5.01096275606722,0.036777891948935,-3.33741782894828,3.63872845779447,0.861814117600131,-6.051676292619,2.16824865182623,9.93876555082965,6.26289499526885,2.98201661587714,3.80121585588502,6.82209976824976,4.843004240595,5.51031355508243,0.119017295951442,0.316547201922697,-9.21507397526898,-8.56619577210015,-0.384638270780458,1.00263076584407,2.35095623903542,2.26316265205488,-5.31553034536506,-8.42671022123554,-11.6514680605319,-10.1750102412085
Orf54_77844.5PP2.TRUE,-4.07319273689388,-4.07319273689388,-2.88817624764899,-4.07319273689388,-4.07319273689388,-4.07319273689388,-4.07319273689388,11.4521777053512,11.1308859186145,-4.07319273689388,-4.07319273689388,12.4465647365567,-4.07319273689388,-4.07319273689388,8.28160096220789,-4.07319273689388,-4.07319273689388,-4.07319273689388,8.4426818398766,-4.07319273689388,8.26100270049277,-4.07319273689388,-4.07319273689388,-4.07319273689388,-4.07319273689388,7.81633404653045,13.2147128693388,-4.07319273689388,9.7451485738273,-4.07319273689388,4.21074308364318,5.64294949666264,-4.07319273689388,-4.07319273689388,-4.07319273689388,-4.07319273689388
Orf54_78056PP2.TRUE,-5.46596906018175,-1.31721450426131,-2.00069342449852,-2.10650746790605,-7.51510891421896,-7.55887591861579,0.680372512624105,6.62966052850164,-4.661631258235,-4.38677141940156,-0.771767576174556,7.96404755970716,-10.47014816119,-14.6557099137434,-1.81091621464164,-3.63440662486077,-3.52448168041554,11.8660352185879,9.88016466302707,6.53928628363536,9.46848552364324,9.18936943600798,-4.85972609164678,10.6875832228407,0.716286963709669,4.91381686968092,0.872195692489248,3.43107389565808,5.45263139697777,-2.72009956639771,7.68822590679365,8.61043231981311,-7.63826067760684,-11.4694405534773,-2.96419839277371,-5.05774057345027
Orf55_78956PP2.TRUE,9.52971310538645,11.4284676613069,-10.6550112589303,9.66917469766215,-7.80942674865076,-6.92319375304759,-11.8400277481752,-4.67465730593015,-11.8400277481752,-9.22108925383336,-3.74608541060636,1.99972972527536,-11.8400277481752,-11.8400277481752,5.55476595092656,-11.8400277481752,12.5112004851527,18.8317173841561,14.8258468285953,11.4549684492036,12.1741676892114,14.5650516015762,14.0759560739214,-11.8400277481752,-4.75803087072213,-0.270500964750877,-0.812122141942552,0.41675606122628,-4.27168643745403,10.4555825991705,9.68390807236185,-1.58388551461869,-5.46257851203864,-11.8400277481752,-2.26851622720551,-11.8400277481752
Orf55_79044PP2.TRUE,8.41494249731646,-13.1247983562452,13.4602181329997,-4.46559591040784,-4.17419735672075,9.36203563888242,-13.1247983562452,-0.749427914000144,8.22928029926322,-0.865859861903356,10.3991439813237,8.60495911720537,-13.1247983562452,-13.1247983562452,5.59999534285656,-9.86349506736256,11.3464298770827,16.3969467760861,12.2110762205253,9.10019784113357,10.8193970811415,13.0002809935062,0.101185465851426,-13.1247983562452,-13.1247983562452,7.21472842717913,-13.1247983562452,-9.86801454684371,-2.66645704552402,9.0108119911005,7.89913746429186,-0.168656122688688,-1.79734912010863,-8.4285289959791,-13.1247983562452,-13.1247983562452
